9875285709464535040,8,42
9876411609505595392,8,42
9880934141214588928,8,42
9889939991849598976,8,42
9890467736090312704,8,42
9890476527770927104,8,42
-9907921382461669376,8,42
9908201205218148352,8,42
-9916927478991945728,8,42
-9943948529424662528,8,42
-9943948530229968896,8,42
9943966703561998336,8,42
-9944027417488130048,8,42
9944054647043915776,8,42
9944088852331233280,8,42
-9944090930994741248,8,42
-9944515394089779200,8,42
-9945144804232921088,8,42
9946204176438525952,8,42
9947331174514819072,8,42
9948451579296219136,8,42
9948451856170614784,8,42
-9948460579114975232,8,42
-9948460927007326208,8,42
9949577682928795648,8,42
-9952994827628969984,8,42
-9953236685894451200,8,42
-9958021727145426944,8,42
-9980047144207253504,8,42
-10016850004794146816,8,42
10018261769402712064,8,42
10020509445812912128,8,42
10088064265385672704,8,42
10088067597730840576,8,42
10088080972246417408,8,42
-10088100583134199808,8,42
-10088138001090609152,8,42
-10088626124258017280,8,42
10089189070084243456,8,42
10090315119761293312,8,42
10097105634838183936,8,42
10098200671110037504,8,42
-10106113332309131264,8,42
10106218370566193152,8,42
-10115225501101457408,8,42
10124093061918097408,8,42
-10124162881367834624,8,42
-10232178357145960448,8,42
10232179454510104576,8,42
10232185225335537664,8,42
-10232213692378775552,8,42
-10234430154283679744,8,42
-10376294095690661888,8,42
-10376294246383616000,8,42
-10376294643475152896,8,42
10376294701239107584,8,42
10376296058582990848,8,42
10376296977588551680,8,42
-10376302417550508032,8,42
-10376311704884609024,8,42
-10376330933587410944,8,42
10376363918906884096,8,42
10376434442177609728,8,42
10376435378623086592,8,42
10376447542347956224,8,42
-10376575909797822464,8,42
10376578323598802944,8,42
-10376588283594407936,8,42
-10376715892038828032,8,42
10376865289930276864,8,42
-10377032550783647744,8,42
10377138172560670720,8,42
10377280971624939520,8,42
-10377419587441393664,8,42
10377421711797649408,8,42
10377454643593609216,8,42
10377489827378495488,8,42
10377491185578016768,8,42
-10377701019694923776,8,42
10378549793011007488,8,42
-10378555374354563072,8,42
10378686083199139840,8,42
-10378836164250435584,8,42
10378870801014194176,8,42
-10379111589774098432,8,42
10379391965297901568,8,42
-10380234337166557184,8,42
10380832328692793344,8,42
10380871908154408960,8,42
-10380955475064651776,8,42
10381078685928128512,8,42
-10381925240293818368,8,42
-10382204517182603264,8,42
10383049497103040512,8,42
-10385300787971489792,8,42
10385300818166284288,8,42
10385300882464964608,8,42
-10385301428064223232,8,42
-10385309554662440960,8,42
-10385311737042698240,8,42
-10385459079519666176,8,42
10385652627389022208,8,42
10387552550464258048,8,42
-10387553090388623360,8,42
10389804482213969920,8,42
-10389840076621217792,8,42
10394308025956433920,8,42
10394310706469011456,8,42
-10394345875271843840,8,42
10394380645187977216,8,42
-10394589492276101120,8,42
10396561940018102272,8,42
-10396700511769198592,8,42
-10412322614769876992,8,42
10412323438556348416,8,42
-10412324548310466560,8,42
10412393808894361600,8,42
10412797327505883136,8,42
-10412885460503232512,8,42
10413043622405472256,8,42
10413448309793357824,8,42
10414015586523676672,8,42
10417001860037607424,8,42
-10421329546868424704,8,42
-10421338334912577536,8,42
-10430358727291830272,8,42
-10430358744404590592,8,42
10448368738433499136,8,42
-10448373692669886464,8,42
10448395390978883584,8,42
-10448422071248617472,8,42
10448423703814340608,8,42
10448439114685480960,8,42
10448456723011207168,8,42
-10448492165316214784,8,42
10448641552600268800,8,42
-10450602936019976192,8,42
10450919603254067200,8,42
-10452854739461734400,8,42
-10453418784862502912,8,42
-10467493633008336896,8,42
10520408731452178432,8,42
10520408800708526080,8,42
-10520413402547879936,8,42
-10520430720057344000,8,42
10520443923843776512,8,42
10520488203614420992,8,42
-10520619975358545920,8,42
-10520622172234317824,8,42
10520830943212601344,8,42
-10520972230356107264,8,42
10522801268183793664,8,42
-10525510464029327360,8,42
-10529425137204199424,8,42
10529451134641242112,8,42
-10533954714941259776,8,42
-10547439131986755584,8,42
10556723949337575424,8,42
10557844935801831424,8,42
10565449123876569088,8,42
10594753308837019648,8,42
-10610480722372198400,8,42
10628497336799592448,8,42
10632998754583576576,8,42
10642005919478579200,8,42
10664524074515955712,8,42
-10664524348185903104,8,42
10664524502272049152,8,42
-10664542064925999104,8,42
10664559273802989568,8,42
10664664665845399552,8,42
-10664664672304627712,8,42
10664664861295771648,8,42
10664735032974770176,8,42
-10665649817992036352,8,42
-10665663015956774912,8,42
-10669027534623997952,8,42
10674094067377242112,8,42
10700552864958251008,8,42
-10700856179843661824,8,42
10709564449374601216,8,42
10742211012261314560,8,42
-10772610378465542144,8,42
10952754348527976448,8,42
-10952754446238482432,8,42
10952758898508955648,8,42
10952772444315713536,8,42
10952802672547201024,8,42
-10952908362833985536,8,42
-10953317862204243968,8,42
10953882547316064256,8,42
10954443152221536256,8,42
-10955146835372539904,8,42
10957541567402868736,8,42
-10988827346129125376,8,42
-10988855658687758336,8,42
-10993286862212169728,8,42
11007923397792366592,8,42
-11098136153597935616,8,42
11240984671563022336,8,42
11240993467622490112,8,42
11241547619947773952,8,42
-11529215115951865856,8,42
11529215462959218688,8,42
11529216172157304832,8,42
-11529217314048180224,8,42
-11529224951875764224,8,42
11529232640810942464,8,42
11529235456828899328,8,42
-11529250506159423488,8,42
-11529250544008822784,8,42
-11529250798183645184,8,42
11529251330361131008,8,42
-11529252532561903616,8,42
-11529255246998011904,8,42
11529257927028244480,8,42
11529263497596633088,8,42
11529285689864617984,8,42
-11529285695078137856,8,42
-11529305215150850048,8,42
11529312215410671616,8,42
-11529356073469214720,8,42
-11529369115154186240,8,42
-11529390970351124480,8,42
11529496538789183488,8,42
-11529496542807326720,8,42
11529505319371669504,8,42
11529566891536285696,8,42
-11529602211610886144,8,42
-11529637337992527872,8,42
11529672444249899008,8,42
-11529778202257915904,8,42
11529780268078465024,8,42
11529814284206866432,8,42
11529918776470405120,8,42
-11530352044172902400,8,42
11530622421692317696,8,42
-11530710382152777728,8,42
-11530906236688007168,8,42
-11531469115778662400,8,42
11531471312851566592,8,42
-11531502581102673920,8,42
11531818692021059584,8,42
-11533718783698927616,8,42
-11533727476226195456,8,42
11533731840391118848,8,42
11533753851578417152,8,42
11533860484912513024,8,42
11534009054475059200,8,42
11534141476638294016,8,42
11534300321708769280,8,42
-11535196393620635648,8,42
11535970583286120448,8,42
11538223138695282688,8,42
-11538224998466453504,8,42
-11538231042240413696,8,42
11538262927523971072,8,42
-11538275024299360256,8,42
-11538785264300195840,8,42
11539352560995401728,8,42
-11539911095198154752,8,42
-11545261318766329856,8,42
-11547230544431415296,8,42
11547247105653342208,8,42
11547265865906913280,8,42
11547282240465534976,8,42
11547300500535771136,8,42
-11547378979369385984,8,42
-11547378980313104384,8,42
-11547598880491175936,8,42
11547933200758079488,8,42
11548390631938195456,8,42
-11549534023099351040,8,42
11554125582583201792,8,42
11556236729742524416,8,42
11557644027308277760,8,42
-11565244951203676160,8,42
11565261710694547456,8,42
11565279027637780480,8,42
-11565314487256875008,8,42
-11565387058774016000,8,42
-11565526460527542272,8,42
-11565542912533987328,8,42
11565808992611467264,8,42
-11566370293154840576,8,42
11567497850549960704,8,42
-11569748551355334656,8,42
-11574303836082274304,8,42
-11586776678807896064,8,42
-11601273911427203072,8,42
11601277072527327232,8,42
11601290232856576000,8,42
11601290241035468800,8,42
-11601307834177814528,8,42
-11601316655000453120,8,42
11602398690339192832,8,42
11602433801696837632,8,42
-11604087402760503296,8,42
-11610279979016781824,8,42
-11610288661226061824,8,42
11610306244822171648,8,42
-11610332615929757696,8,42
11612531643538997248,8,42
-11619287073019658240,8,42
-11637301446258458624,8,42
-11637336660154253312,8,42
-11673331196286205952,8,42
-11673334666603003904,8,42
11673334924787580928,8,42
-11673341505214349312,8,42
11673400604102754304,8,42
-11673420428459638784,8,42
11673612847289466880,8,42
11673894287923216384,8,42
-11673910785949564928,8,42
-11675019084208013312,8,42
-11675582034304040960,8,42
-11675582038393487360,8,42
11676708002603204608,8,42
-11684590349906345984,8,42
-11687966932943765504,8,42
-11691388614194757632,8,42
-11718371727978266624,8,42
11745423016918515712,8,42
11772409494668050432,8,42
-11817445431449747456,8,42
-11817446247023771648,8,42
-11817447629848051712,8,42
-11817456726576201728,8,42
11817657078227402752,8,42
11818008939115577344,8,42
11819698330405961728,8,42
-11819838577999609856,8,42
-11820014431140577280,8,42
11821949178615955456,8,42
11822089793701937152,8,42
11822090859386503168,8,42
-11853491845921243136,8,42
11853492910947303424,8,42
11853756793763135488,8,42
-11961560620498681856,8,42
-11961705747980484608,8,42
11963830019477733376,8,42
-11970567810106523648,8,42
-12105684614062800896,8,42
-12106239847864205312,8,42
12106946834084134912,8,42
12111868248130060288,8,42
-12112450989024346112,8,42
-12123698994058625024,8,42
-12123795750008127488,8,42
-12123839747644719104,8,42
12124254246352715776,8,42
12125942014950768640,8,42
-12141705694929747968,8,42
-12144026763967594496,8,42
12177733393636655104,8,42
12177804310979018752,8,42
-12250371528606089216,8,42
-12286102357957148672,8,42
-12393908382206001152,8,42
-12394189848659886080,8,42
-12402930966100705280,8,42
-12403476323800973312,8,42
-12538021364212170752,8,42
-12682136587486625792,8,42
12682141189242093568,8,42
12682145570108735488,8,42
-12682162949693898752,8,42
12682277443053027328,8,42
12682303680739803136,8,42
12682699501188677632,8,42
-12682743481163055104,8,42
-12683332823640178688,8,42
-12684390550621650944,8,42
-12693396683617206272,8,42
-12718165899062804480,8,42
-12718182948505911296,8,42
12718323678444519424,8,42
12736250115486908416,8,42
12754194694747979776,8,42
-12754195519171985408,8,42
12755460782144094208,8,42
12756516313407422464,8,42
-12826261359480012800,8,42
-12970653074730254336,8,42
12972618761006743552,8,42
13260849121048133632,8,42
-13272116897955971072,8,42
-13277176850466996224,8,42
13835058760061550592,8,42
13835059191605100544,8,42
-13835060257696514048,8,42
-13835060393906536448,8,42
-13835060460507889664,8,42
-13835062593462468608,8,42
13835067419520925696,8,42
13835067508507279360,8,42
13835067682453454848,8,42
13835068030345805824,8,42
-13835084444267970560,8,42
-13835093242391035904,8,42
13835093265564565504,8,42
13835099841054638080,8,42
13835102311029932032,8,42
13835128742392889344,8,42
13835198814415224832,8,42
13835198947592765440,8,42
13835201816446369792,8,42
13835235147523293184,8,42
13835374732484018176,8,42
-13835409899827232768,8,42
13835621572311777280,8,42
13835673782399795200,8,42
13835903032184799232,8,42
13836186841425903616,8,42
13836188499400720384,8,42
-13836189478519046144,8,42
13836192795307540480,8,42
-13836256815016312832,8,42
13836397262594375680,8,42
13836465576205090816,8,42
-13836483305821700096,8,42
13836749104444604416,8,42
-13837309861708169216,8,42
-13837309915261042688,8,42
13837309997372932096,8,42
-13837311094229565440,8,42
13837312192902332416,8,42
13837327481681477632,8,42
-13837452791685054464,8,42
-13837909123294822400,8,42
13838435826408620032,8,42
13838506132473118720,8,42
-13839570743129538560,8,42
-13839580385264009216,8,42
-13839596908087083008,8,42
-13839632023999741952,8,42
-13839844780229525504,8,42
-13841813523528679424,8,42
13841848707951099904,8,42
13844065265007984640,8,42
13844066906021036032,8,42
13844100645136629760,8,42
-13844207102276403200,8,42
13844241176470749184,8,42
13844927271663566848,8,42
13845191293092757504,8,42
-13846319253979922432,8,42
-13846880281331499008,8,42
13847443504082452480,8,42
13848568863964266496,8,42
-13853072471380459520,8,42
-13853073012307263488,8,42
13853075614889672704,8,42
-13853083451191721984,8,42
-13853090069602107392,8,42
13853090598017302528,8,42
-13853146121341239296,8,42
-13853363000009818112,8,42
-13853644199982792704,8,42
13854198645762555904,8,42
-13854215946188619776,8,42
13854479829767815168,8,42
-13855394691339517952,8,42
13855465300333428736,8,42
-13855500177615355904,8,42
13871086887006896128,8,42
-13871086888281964544,8,42
-13871087417091424256,8,42
13871088227363848192,8,42
-13871089077230501888,8,42
13871089605381455872,8,42
-13871157226420305920,8,42
13871227684280860672,8,42
13871228002112634880,8,42
-13871228036468178944,8,42
13871368465020878848,8,42
-13871369701937905664,8,42
13871652005843304448,8,42
13873339201893695488,8,42
13880111712597704704,8,42
-13880131452133179392,8,42
-13880657001612050432,8,42
13884597651285999616,8,42
13889242065610473472,8,42
-13907120873076162560,8,42
13907133791935135744,8,42
13907186361667944448,8,42
-13907291573866987520,8,42
13907397708951322624,8,42
-13907414716522692608,8,42
13907696225955610624,8,42
-13908734130438275072,8,42
13909939195199094784,8,42
-13925429115002814464,8,42
-13926396960104775680,8,42
-13979173279942836224,8,42
13979191937339490304,8,42
-13979217507293069312,8,42
13979313986250735616,8,42
13979454727027425280,8,42
-13979454761420718080,8,42
-13979780178073616384,8,42
-13981425180650504192,8,42
13982005585330044928,8,42
-13983685648207314944,8,42
13983716459765825536,8,42
13988181542327812096,8,42
-13997187710660378624,8,42
-14006195425239891968,8,42
-14017462705005264896,8,42
-14033779388976201728,8,42
14051231146644078592,8,42
14123289531237007360,8,42
14123290665372614656,8,42
-14123292904644411392,8,42
14123297367132209152,8,42
14123299529631465472,8,42
-14123314888501624832,8,42
-14123326502026084352,8,42
-14123359109434572800,8,42
14123359358559453184,8,42
14123359985591123968,8,42
-14123433842117181440,8,42
14123440164057382912,8,42
-14123466689758625792,8,42
14123572106107027456,8,42
-14125540507218083840,8,42
14125610737466343424,8,42
-14125614998308782080,8,42
-14125822822917865472,8,42
14126668330313973760,8,42
-14127797530768965632,8,42
14127866798927773696,8,42
14135814067899596800,8,42
-14141373203521470464,8,42
-14141374023323353088,8,42
-14159317229612564480,8,42
-14199922192868704256,8,42
14267412486471811072,8,42
14267421211840479232,8,42
14269725822429429760,8,42
-14411518811970732032,8,42
14411519153340940288,8,42
14411562856789049344,8,42
-14411598110400708608,8,42
14411659575140810752,8,42
14411659614877646848,8,42
14411668345468223488,8,42
